account_age_days,has_profile_photo,has_bio,name_has_numbers,name_length,name_entropy,is_verified,followers_count,following_count,ff_ratio,mutual_follow_rate,listed_count,total_posts,avg_daily_posts,posting_hour_std,repost_ratio,reply_ratio,burst_score,inactive_days_ratio,avg_hashtags_per_post,avg_urls_per_post,duplicate_post_ratio,sentiment_variance,content_diversity,spam_keyword_score,mention_ratio,account_age_activity_ratio,followers_growth_rate,label
539,1,0,1,5,2.945786618637129,0,1993,45,41.18234350710287,0.4346376556975914,14,242,2.4026677927643725,8.37264140527843,0.08227838881811574,0.2870478109882307,0.6032108858000023,0.21026230189389192,2.6748970031797574,0.21415060791594057,0.3613164787417624,1.0,0.6255187125280464,0.02113642098472697,0.031408722424565216,0.44814814814814813,-0.1872709905282942,0
794,1,1,0,7,3.218259832284111,0,188,281,0.0,0.9211807247710287,14,1279,1.7305738272760218,7.022751210283519,0.7779323475992346,0.259540977810899,0.10157373031179066,0.28083407718803804,1.2007333906853246,0.1435432169114694,0.009093677584101777,0.7117053257708177,0.6450235430493232,0.05794457078857273,0.07055744448752153,1.608805031446541,0.9476978816070807,0
1524,1,1,0,10,2.900464698393504,0,599,36,15.237331630998078,0.5826905451231804,5,143,1.0441764398070914,3.073848206272547,0.31803924167642594,0.35160936501883716,0.04097405708488808,0.20524932555329498,1.112061883242021,0.2200814304626342,0.03860612301608619,0.2671929887840699,0.5776867361721548,0.03554595136328317,0.4174167964582887,0.09377049180327869,-0.42700228716475563,0
77,0,1,0,16,3.7955004457761223,0,19,3671,0.0,0.06480480256710622,1,2,4.4325163404970365,4.362247824544124,0.8439416015566121,0.0639787088486177,0.6793839914505585,0.5559372258143329,3.936585043504251,0.39960413894180064,0.93454854245357,0.16850654380372232,0.012060388798269367,0.40887446964035506,0.6468445492452632,0.02564102564102564,0.1872381993296468,1
65,0,0,1,16,4.430925138132212,0,5,2626,1.6243926423981014,0.08263539598888546,2,15,1.4754722629100303,3.041976251467414,0.8056621374358939,0.12478375630554936,0.6916444427104924,0.5175949844054221,4.641659710596932,0.8159674451147252,0.7684525106040266,0.3482144360184901,0.28777960366570327,0.4259792858361539,0.6974200714711637,0.22727272727272727,9.30433462217937,1
300,1,1,1,12,3.333120901083293,0,52,6806,0.4498463855680657,0.3,1,6,3.252406643909668,3.1595651744831255,0.813630010789394,0.07677054461387854,0.9401827618184653,0.6613907205676475,5.930120120669097,0.3650728423265679,0.7843234954844601,0.08650252121497672,0.04814826377351261,0.6968630257866527,0.647794302395146,0.019933554817275746,3.9316395587622393,1
776,1,0,0,11,2.5956156652236104,0,170,1207,0.0824781169196766,0.737853145484261,13,301,1.058731750740186,6.967708351150305,0.10345291109107162,0.4510805807764655,0.04821758522249597,0.3554129971576655,1.0143197442477665,0.30058015767335494,0.1274643262143436,0.7613572130634186,0.6111038088853534,0.01764935766217249,0.22796054190576506,0.38738738738738737,0.6807842947588214,0
726,1,1,0,6,3.030800164260549,0,12,294,0.0,0.766438443652016,5,32,1.101415248488459,5.869477081059243,0.2298940260115554,0.1464752194204172,0.39369254402513687,0.48472241932586024,2.7312272883178785,0.29527560833936,0.01367714886883876,0.9603942204156475,0.8309618261527846,0.06695834297304787,0.4417424114186612,0.04401650618982118,0.21068812002920878,0
1046,1,1,0,11,2.873805658317854,0,76,13,4.935437819937624,0.8927844925416576,20,92,2.2026607611376408,4.803350674194266,0.11542053420490266,0.6209078982585845,0.49001548952275154,0.396742244553263,2.7522926318852035,0.17745254250190923,0.27818334582963006,0.32148322927901823,0.9120456409508684,0.1822382746711906,0.44609711879600294,0.08787010506208214,0.8840699098768405,0
81,1,1,0,18,3.81693140384885,0,12,449,0.9731987556259727,0.04056681062870524,0,1,7.989217078883158,1.1071769759257295,0.6253116259926208,0.18643691520384414,0.7159116148911752,0.49280371018908226,6.010303524208,0.5124464761748916,0.8156701665259055,0.0,0.18332688362913388,0.7882744211510395,0.7432432962133525,0.012195121951219513,-0.9734263138371855,1
1240,1,1,0,10,2.2810876918699012,0,87,341,0.21394969382536144,0.20176722787721343,12,262,1.1030172891440662,6.502983999920879,0.5929011458226511,0.7236649484084858,0.3331985049862661,0.11976597179607885,1.1354557084420875,0.3168404730412599,0.040825159325604654,0.5067493614736086,0.6486525098891852,0.03584381105251165,0.2641869776737023,0.21112006446414183,0.15427547869344937,0
194,1,1,0,19,3.667841132378955,0,54,1496,1.7252301378281207,0.08839634447432358,0,17,6.629612329231388,3.1920288205475265,0.7489871751998303,0.2558425376689555,0.6067435909052661,0.9401712034746743,4.959311209698043,0.7041559475598274,0.8958037475035617,0.05643074421983771,0.2489085025083547,0.5591936590583138,0.8871413114850065,0.08717948717948718,9.19637559480201,1
930,1,1,0,10,2.1120725891721044,0,1385,86,12.342953458217806,0.9264223448478125,16,287,2.330367356717587,7.370574428981811,0.3682839741529879,0.5664790206251417,0.1839039848953167,0.4809370389702333,1.0348674490874992,0.029515121433212752,0.25475698870286756,0.5161530710750518,0.7505718550135245,0.11676178008270006,0.46953095338791867,0.3082706766917293,-0.3436146639115242,0
1403,1,1,1,9,1.9535015130475348,0,275,16,15.790829273148145,0.6467606162514952,9,242,13.390980812787543,6.68295135226887,0.041788217866199226,0.5139576432838877,0.4665117853103091,0.24268298471791283,1.2416683101645074,0.1411732284958991,0.003847480891224141,0.15644504798712816,0.31611773938054744,0.016604425304251567,0.14003425428129643,0.17236467236467237,2.294667245858821,0
361,0,0,1,10,4.233551334319235,0,23,1395,0.0,0.1358054554561297,0,101,1.9139023026925244,2.5292699243701104,0.7035060402924365,0.1740338821678576,0.8415382442211008,0.6847664900567076,6.905180005057444,0.8823448441397115,0.646814030807053,0.08813563935597338,0.012972268394341877,0.8104971793831451,0.8625965255678762,0.27900552486187846,5.21763593763653,1
136,1,0,1,18,3.2408627303330406,0,84,4123,0.0,0.17162119621829308,0,1755,0.8569548778040988,3.7474026653030004,0.6778481795758433,0.43586721656048466,0.7645088687468558,0.8610330583751203,11.896138946281155,0.46418216857309025,0.35070187548279724,0.03186981203872866,0.027688769599328696,0.7200068385026271,0.870597519929583,12.81021897810219,1.215237731618667,1
74,1,1,1,16,3.9167174961960436,0,777,667,2.4291237815587676,0.10524918644842766,0,520,1.6668957445928392,2.079480630760097,0.709363847721952,0.2525006721070236,0.7270388639905985,0.9173349210252841,12.043872824156889,0.40109029649962236,0.9472008084741012,0.5151874801142098,0.3434935747611418,0.7515531433974186,0.6146281463175165,6.933333333333334,5.433562561435027,1
1022,1,1,1,12,2.608949392905027,0,48,20,3.833102638246322,0.8730261908121646,0,45,4.594208283660255,11.402355873831684,0.2770664582141741,0.3263997316271663,0.08841877409701894,0.22696176630971468,4.613647747969091,0.31081300925125027,0.08827675046791017,0.5019764706123689,0.8478009704897113,0.10340845941342953,0.46683615692643493,0.04398826979472141,-1.8385013140943736,0
1334,1,1,0,10,3.5618551263531337,0,126,81,1.1972303285669519,0.551238349699188,56,442,0.9963035850248345,3.340330172773103,0.26123182548175866,0.24074215320619413,0.4812386812357607,0.09150433833061451,10.05193525965206,0.10483841448379508,0.21615709914663767,0.21560395531926135,0.7100524145034921,0.08061088279336363,0.31274050437898493,0.3310861423220974,-0.38707204865861833,0
848,1,1,0,8,3.2390662489894826,0,9,146,0.8180330594872008,0.768067374589158,2,209,1.3150647181673052,11.200877883705036,0.47575193705604446,0.2064587556289514,0.22517540926719215,0.25419441580887,2.2128288898888275,0.09677475719749006,0.15034282933221937,0.7238755124572738,0.31115664245024843,0.13142620557951376,0.321661914610836,0.24617196702002356,1.6326214645627881,0
773,1,0,1,15,2.9919579437224857,0,86,134,1.2847628566716525,0.585325609579112,5,258,0.19545309722946214,6.328913086641615,0.10399160321808254,0.42310853694335016,0.49281844728083707,0.3236821022991648,1.7921664797347057,0.07180004948065515,0.10437595404619691,0.67264687869295,0.5839097139785697,0.07354379525102045,0.39866538043304617,0.3333333333333333,0.10259236698019408,0
664,1,1,0,3,2.619326119867489,0,524,860,0.9836654649784123,0.9257176646730906,3,59,0.0,6.489362133662659,0.26616068174044505,0.476257010330952,0.029813918225577107,0.1947434857746364,6.363948794276169,0.23253745476795099,0.04398938644202152,0.5070099585811552,0.49537060721495696,0.0017978366622711556,0.10897096660832904,0.0887218045112782,0.6666856056712731,0
643,1,0,0,6,3.044969632695187,0,104,82,1.4111704499039943,0.8984420338779417,35,212,0.13680606779475735,6.590881689222701,0.568466239373672,0.22304502053509193,0.07638901393413325,0.15383926326785682,0.7399236411649422,0.09714385219223615,0.0062287202826908274,0.6175781777813145,0.3220253091984039,0.005224051282377267,0.3701244008765429,0.32919254658385094,1.710611246949639,0
446,1,1,0,3,2.212127261453097,0,139,89,2.894843540521724,0.6137088419567467,3,137,3.057799117925872,5.669462140212059,0.31078609779921357,0.6333345132149802,0.12716715942780887,0.12426040533492894,1.82125933693311,0.04510141503522927,0.0058112079101013325,0.5215397632098916,0.4443311401198584,0.049469523545744236,0.18018159059793099,0.30648769574944074,-1.1220722980528304,0
79,0,0,1,16,3.7540842695024206,0,17,1377,0.0,0.1654187235142331,0,489,14.907078649034842,4.098461140052656,0.818659138973537,0.1043804404017947,0.7365804368584399,0.5737611964520286,21.384888362552267,0.9391236076975623,0.7883821364168448,0.21512391761568747,0.39280908144559273,0.7843221395324035,0.45788246190634535,6.1125,0.6375713494552517,1
860,1,0,0,8,2.7162383122058835,0,138,91,2.1106075156095145,0.39280937390644743,3,412,0.5803531893682601,8.546031333016845,0.1280885592033553,0.28862091165420956,0.18556427914566997,0.28042138055763965,2.994312272122604,0.034820388292632995,0.14482044452948778,0.515547393443132,0.7850047062821441,0.13569853232284879,0.08468098558455125,0.47851335656213706,0.846581544934423,0
1819,1,1,1,9,3.2870375843406934,0,257,11,20.946391804129103,0.2589734426764523,18,208,0.31018314498852506,4.121847006890977,0.510840319657925,0.40479479681094366,0.13708658627623252,0.49766322175307093,0.7921106608751488,0.2747665213634552,0.124443325285407,0.6084114677415323,0.8017624349970547,0.05319652831822054,0.5646750453428272,0.11428571428571428,0.6705397934959547,0
390,1,1,0,8,2.3777947064473435,0,1418,22,61.21088154203694,0.3030703926112936,4,704,5.331993190883705,8.3097409713266,0.21740842883660752,0.3427481374260444,0.052581125785325554,0.307727492906455,1.8669357165968918,0.1040301511280477,0.006616257618598418,0.6584260740676369,0.637686692974083,0.24609348989781846,0.3144411827540503,1.8005115089514065,0.3781203849750069,0
123,1,0,1,20,3.8703872509031996,0,18,1465,0.0,0.22987067486888427,2,58,2.8321456680753263,3.8933860031306606,0.7538675649175529,0.09162005154048963,0.6045367139692223,0.520705962626577,4.113262511777405,0.8564595700974745,0.6585643690263236,0.3044420731265323,0.08233345439590764,0.9392147368015753,0.5129062143141023,0.46774193548387094,1.8481988105951483,1
84,1,0,0,13,4.2515476918984785,0,137,1156,0.6497362382090884,0.08535690509465374,0,102,36.21745551432482,1.455652215902603,0.7352423682709636,0.25482381969164286,0.7584709047157656,0.6088972483193016,9.354039947444821,0.8336832417133302,0.9309804570054845,0.08223562916084687,0.047694529321623616,0.8338343815063064,0.552328354016026,1.2,9.994102530573407,1
838,1,1,1,8,1.7382994681493238,0,950,77,12.296770103730493,0.7134232367979987,3,202,2.799552940357384,4.228868670109387,0.4465393019121026,0.4661335386407271,0.17092759735193513,0.3773533116039228,7.1970585885649205,0.26430692161649005,0.1539746262762345,0.6214212029991061,0.668768665188931,0.0004310117894441373,0.14547830343932985,0.24076281287246723,-1.1496564190916414,0
877,1,1,0,10,3.557282364159884,0,208,65,3.066983587635532,0.8557667013377626,13,52,1.1870656068952843,3.6461968346336318,0.16710659878326412,0.6371455519639233,0.3731451019008264,0.43948216039867144,2.414529940612365,0.42095465985917213,0.08449844608482718,0.6484903714794026,0.8183281810423134,0.19649676961100443,0.6373789223754897,0.05922551252847381,0.8346705169781892,0
401,1,1,0,8,3.287151046017464,0,34,50,0.0,0.5565264924590816,28,62,2.5190913303416447,7.67630658029825,0.27153093893951774,0.6273169201020328,0.2293546451614113,0.1755430596213495,1.9125935083302201,0.0646125006687022,0.05187504186157276,0.45499644637212266,0.7018303183561889,0.011456571716445983,0.17118852844699065,0.15422885572139303,-1.3202838059936255,0
697,1,0,1,5,2.5910708842542673,0,653,98,7.393623426212272,0.7694817280595448,14,172,9.046027136801422,4.171428975773109,0.2338966656102776,0.08758087504308969,0.12666453236212913,0.4409143392462089,1.635814541189974,0.051711970816146785,0.006276848824722033,0.6580385824755364,0.893952081299628,0.23024572779011881,0.21754450382983512,0.24641833810888253,0.9345998419311949,0
212,1,1,1,11,3.4394881297191096,0,174,2108,0.0,0.3,2,179,9.060733707868657,2.9241934049012395,0.6922157058320642,0.19413279075118817,0.7955955815156076,0.6607706728800429,1.8962515413565582,0.18719522353011908,0.8122294330250446,0.14744859990617853,0.041433903633344656,0.8493519954695079,0.5589256049954459,0.8403755868544601,3.700137521692403,1
81,1,0,1,10,4.214575968072626,0,652,1222,0.0,0.3,0,452,9.3567134551329,0.15992358169411425,0.7842069524535501,0.028092936986370123,0.520020881903689,0.4670462973077318,4.524750610548389,0.5839878890985275,0.7234276677064263,0.3782167587761619,0.2961310998710783,0.8982887404969813,0.5663360483358039,5.512195121951219,2.745609669782387,1
1593,1,1,0,6,2.9421614970629655,0,1736,1154,0.7736640801405942,0.45769348058481346,62,9052,0.4228348648396464,4.689015065787353,0.3481784327798928,0.4503164980038054,0.18511131551064025,0.07241501160894818,1.516929806085522,0.3560240705385913,0.22464467079662762,0.7325104806566674,0.7061724280093092,0.01045235328234975,0.48909130690976593,5.678795483061481,-1.0289605371344526,0
929,0,1,0,12,2.9874553961597403,0,704,60,10.91191726135522,0.7615874986469703,18,2021,0.8512452152965049,6.740459111191303,0.11987425108172524,0.2546070490942268,0.3333491863448201,0.20183613176290177,7.106443294863268,0.04945961176808231,0.1694485815606255,0.6723426093333624,0.41271220323973434,0.021220039712870304,0.23513431727779507,2.1731182795698927,1.1528377682860405,0
39,1,0,0,13,3.678864607240158,0,26,698,0.0,0.1258408350218275,1,0,3.7885302684219915,2.9877543852396005,0.7443748534591124,0.24928613958075227,0.4242596806985206,0.4780041920778477,5.61949671406734,0.24877452704086248,0.6944917895130842,0.2951696893228643,0.12926033197785947,0.7383706713611362,0.9486837161497637,0.0,1.6492882925382677,1
531,0,1,0,9,4.204857580706569,0,109,774,2.1660978983988963,0.2530327994248967,4,41,1.3978496348802552,4.345094047170189,0.4549141890351501,0.056609783873278016,0.6527210141171018,0.708548622261547,14.667780934840565,0.3766895194851607,0.22048784849500322,0.05578182494630865,0.14563570820014488,0.5850574272945567,0.6689223900607207,0.07706766917293233,8.172113554359596,1
174,1,1,1,8,2.527856409645905,0,217,459,0.26912426245578447,0.030344596272099275,3,96,0.6401867705360007,3.92789238613545,0.8799750676100182,0.3647398341826262,0.94318836356849,0.8063707047429126,13.789585028881952,0.7305047487399341,0.7297574765710567,0.5761840302516643,0.25872788104777594,0.899374365346534,0.7008799025464981,0.5485714285714286,6.080817539047499,1
1035,1,1,1,15,2.9146557019586457,0,173,48,1.6808190210328242,0.7157327722351676,3,238,2.4416585161003037,6.949827318201925,0.21844114961756575,0.4117655904567074,0.4047860624604115,0.14285098064676546,1.1009008598567835,0.034611743759278724,0.01370951424280753,0.8308426734388425,0.563342724200575,0.05637851183444269,0.5446615528156569,0.22972972972972974,1.2404878271891304,0
427,1,1,0,5,3.857553269878786,0,322,144,1.701835736392695,0.481752815112969,4,203,5.022160861087257,7.304364055284078,0.22983972628202318,0.32285022855135675,0.22772427682490518,0.20663386689893462,1.3147301766370407,0.12518921334849278,0.04869857143276328,0.5730689114331695,0.6049870635465531,0.40278759215990007,0.335125321685254,0.4742990654205608,2.4884453356169085,0
1,0,0,0,14,2.7681190712517503,0,79,292,0.46414658106816387,0.010598049774149432,3,9,0.6362341788873359,0.0,0.6360104969917093,0.1023288717649316,0.9352356222875556,0.8430288038854014,8.955370121828476,0.37648835078990195,0.8137732157124921,0.2737323997725675,0.03125307207416869,0.3923703575134996,0.5193576818266968,4.5,10.252216413419351,1
113,0,0,1,17,3.5312849534383015,0,8,360,0.0,0.07189350821432203,0,9,3.9363160883912642,1.652984438189752,0.8590894233401186,0.06391940116040616,0.6277797001651148,0.2999419525708364,38.70589329049078,0.9249590197085857,0.914527119870452,0.2548391361102427,0.18668198769276165,0.7268703207723074,0.7126781173030863,0.07894736842105263,7.652396779172219,1
1112,1,0,0,5,2.2167138777758972,0,55,75,0.0987929038910269,0.4724143085516645,12,360,0.11644714822033342,5.320673483951352,0.1570552308572916,0.7548288195940493,0.24779418479544,0.2375520962460815,1.5780874792254274,0.24245847073388663,0.3629859334095788,0.3893787609662534,0.9271596527869285,0.006819440459413594,0.013227139166175276,0.32345013477088946,-0.4436158898468445,0
